LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-104.5867115,36.5678494,1,4326,6/3/2018
-104.461853,36.7876627,1,4326,6/3/2018
-104.5867115,36.5678494,1,4326,6/3/2018
-104.461853,36.7876627,1,4326,6/3/2018
-104.6393876,36.6054787,1,4326,6/3/2018
-104.404084,32.5813,1,4326,6/3/2018
-105.0783508,34.9816994,1,4326,6/3/2018
-104.8797798,35.8653046,1,4326,6/3/2018
-104.4289567,35.3068155,1,4326,6/3/2018
-104.3799828,35.2973041,1,4326,6/3/2018
-104.5128107,35.3470556,1,4326,6/3/2018
-104.5052147,35.3676355,1,4326,6/3/2018
-104.4815549,35.3783538,1,4326,6/3/2018
-104.652882,35.513632,1,4326,6/3/2018
-104.5084333,35.3615461,1,4326,6/3/2018
-104.4694233,35.3852889,1,4326,6/3/2018
-105.1583862,35.548848,1,4326,6/3/2018
-104.4230215,35.3114993,1,4326,6/3/2018
-104.3625211,35.30042,1,4326,6/3/2018
-104.4163681,35.3149123,1,4326,6/3/2018
-104.2376268,35.3017602,1,4326,6/3/2018
-105.2024603,35.5144829,1,4326,6/3/2018
-104.4772553,35.3829096,1,4326,6/3/2018
-104.2631721,35.3006613,1,4326,6/3/2018
-104.4986486,35.3720449,1,4326,6/3/2018
-104.3543242,35.3022216,1,4326,6/3/2018
-104.4970653,35.3034306,1,4326,6/3/2018
-104.5130333,35.3132621,1,4326,6/3/2018
-105.16795,35.549374,1,4326,6/3/2018
-104.5058179,35.3031365,1,4326,6/3/2018
-104.4531644,35.3032974,1,4326,6/3/2018
-104.4614903,35.3033854,1,4326,6/3/2018
-104.5128583,35.3045933,1,4326,6/3/2018
-104.4103189,35.310408,1,4326,6/3/2018
-104.3195627,35.3025656,1,4326,6/3/2018
-104.246521,35.2999959,1,4326,6/3/2018
-104.4702432,35.3034404,1,4326,6/3/2018
-104.3453976,35.3021684,1,4326,6/3/2018
-104.3884798,35.2964127,1,4326,6/3/2018
-104.513111,35.3342239,1,4326,6/3/2018
-104.4028527,35.304752,1,4326,6/3/2018
-104.5128525,35.3265379,1,4326,6/3/2018
-105.1623105,35.5368764,1,4326,6/3/2018
-104.3720621,35.2984032,1,4326,6/3/2018
-104.2750168,35.2962832,1,4326,6/3/2018
-104.3280385,35.3021999,1,4326,6/3/2018
-104.2858315,35.2955826,1,4326,6/3/2018
-104.5125961,35.3548262,1,4326,6/3/2018
-104.336774,35.3005743,1,4326,6/3/2018
-104.4878761,35.3034474,1,4326,6/3/2018
-104.5146561,35.3405095,1,4326,6/3/2018
-104.4902372,35.3755092,1,4326,6/3/2018
-104.4804986,35.3035335,1,4326,6/3/2018
-104.4364269,35.3066596,1,4326,6/3/2018
-104.2697382,35.2992428,1,4326,6/3/2018
-104.5126843,35.3199707,1,4326,6/3/2018
-104.4450061,35.3033505,1,4326,6/3/2018
-102.8821564,36.850766,1,4326,6/3/2018
-99.9008188,35.6390494,1,4326,6/3/2018
-98.2984543,26.8641994,1,4326,6/3/2018
-98.3327866,26.8427584,1,4326,6/3/2018
-98.1491089,26.8926791,1,4326,6/3/2018
-98.3798218,26.8044608,1,4326,6/3/2018
-98.2249832,26.8926791,1,4326,6/3/2018
-99.5673544,31.8279073,1,4326,6/3/2018
-101.2407303,33.6883531,1,4326,6/3/2018
-101.3238316,33.9198344,1,4326,6/3/2018
-99.784035,33.487971,1,4326,6/3/2018
-99.447813,30.9858782,1,4326,6/3/2018
-99.4906,30.9339,1,4326,6/3/2018
-102.1138,34.9101471,1,4326,6/3/2018
-102.1138,34.9101471,1,4326,6/3/2018
-102.1138,34.9101471,1,4326,6/3/2018
-102.8064537,40.83784,1,4326,6/4/2018
-104.121201,40.712899,1,4326,6/4/2018
-104.121201,40.712899,1,4326,6/4/2018
-104.068878,40.718596,1,4326,6/4/2018
-104.068878,40.718596,1,4326,6/4/2018
-104.068878,40.718596,1,4326,6/4/2018
-104.3907487,40.6832416,1,4326,6/4/2018
-104.3907487,40.6832416,1,4326,6/4/2018
-104.3907487,40.6832416,1,4326,6/4/2018
-104.3907487,40.6832416,1,4326,6/4/2018
-104.3907487,40.6832416,1,4326,6/4/2018
-104.408547,40.683069,1,4326,6/4/2018
-104.4108189,40.6814617,1,4326,6/4/2018
-104.4115601,40.7385696,1,4326,6/4/2018
-104.121201,40.712899,1,4326,6/4/2018
-104.408547,40.683069,1,4326,6/4/2018
-101.76153,39.83094,1,4326,6/4/2018
-106.6754492,34.9789827,1,4326,6/4/2018
-103.3178,33.25705,1,4326,6/4/2018
-105.2024603,35.5144829,1,4326,6/4/2018
-106.2210399,35.1267848,1,4326,6/4/2018
-103.3102849,36.583299,1,4326,6/4/2018
-103.0229194,36.8652849,1,4326,6/4/2018
-102.9592597,36.9266035,1,4326,6/4/2018
-102.9968033,36.9314003,1,4326,6/4/2018
-103.9773408,43.3209442,1,4326,6/4/2018
-103.9765465,43.3062968,1,4326,6/4/2018
-97.13383,28.011535,1,4326,6/4/2018
-97.136237,28.01569,1,4326,6/4/2018
-103.6460066,30.3816868,1,4326,6/4/2018
-99.5673544,31.8279073,1,4326,6/4/2018
-99.615031,31.222533,1,4326,6/4/2018
-101.3505043,30.5346639,1,4326,6/4/2018
-98.474554,26.339247,1,4326,6/4/2018
-99.2361116,30.8596107,1,4326,6/4/2018
-100.5033213,31.4677918,1,4326,6/4/2018
-104.927953,43.571247,1,4326,6/4/2018
-104.6569204,38.6246493,1,4326,6/5/2018
-104.6569204,38.6246493,1,4326,6/5/2018
-104.9812424,40.885908,1,4326,6/5/2018
-104.3907487,40.6832416,1,4326,6/5/2018
-104.3907487,40.6832416,1,4326,6/5/2018
-104.3907487,40.6832416,1,4326,6/5/2018
-104.3907487,40.6832416,1,4326,6/5/2018
-100.385853,37.168943,1,4326,6/5/2018
-100.7672882,37.1463269,1,4326,6/5/2018
-100.7672882,37.1463269,1,4326,6/5/2018
-106.6817669,34.970951,1,4326,6/5/2018
-106.6817669,34.970951,1,4326,6/5/2018
-103.31751,33.25701,1,4326,6/5/2018
-104.8797798,35.8653046,1,4326,6/5/2018
-106.942615,34.410475,1,4326,6/5/2018
-107.000846,34.417648,1,4326,6/5/2018
-107.000846,34.417648,1,4326,6/5/2018
-107.000846,34.417648,1,4326,6/5/2018
-106.942615,34.410475,1,4326,6/5/2018
-106.942615,34.410475,1,4326,6/5/2018
-106.942615,34.410475,1,4326,6/5/2018
-103.5978985,36.9485858,1,4326,6/5/2018
-103.2131768,36.9760109,1,4326,6/5/2018
-103.1604677,35.8687951,1,4326,6/5/2018
-99.6946588,35.8973054,1,4326,6/5/2018
-99.6946588,35.8973054,1,4326,6/5/2018
-97.14132,28.011195,1,4326,6/5/2018
-97.137799,28.009358,1,4326,6/5/2018
-97.141254,28.004165,1,4326,6/5/2018
-97.135473,28.004612,1,4326,6/5/2018
-98.3947121,33.7583457,1,4326,6/5/2018
-98.3947121,33.7583457,1,4326,6/5/2018
-101.8514249,31.1038264,1,4326,6/5/2018
-100.9767795,29.5733451,1,4326,6/5/2018
-104.0922832,38.8388385,1,4326,6/6/2018
-104.0922832,38.8388385,1,4326,6/6/2018
-104.0922832,38.8388385,1,4326,6/6/2018
-104.6490137,38.8641512,1,4326,6/6/2018
-103.9987278,38.5656163,1,4326,6/6/2018
-104.0350342,38.7378164,1,4326,6/6/2018
-104.0350342,38.7378164,1,4326,6/6/2018
-103.498364,39.115574,1,4326,6/6/2018
-104.0350342,38.7378164,1,4326,6/6/2018
-103.9987278,38.5656163,1,4326,6/6/2018
-103.9987278,38.5656163,1,4326,6/6/2018
-104.0164948,38.6383944,1,4326,6/6/2018
-104.0164948,38.6383944,1,4326,6/6/2018
-104.0164948,38.6383944,1,4326,6/6/2018
-104.0353346,38.8103862,1,4326,6/6/2018
-104.0353346,38.8103862,1,4326,6/6/2018
-104.0353346,38.8103862,1,4326,6/6/2018
-102.85059,39.665367,1,4326,6/6/2018
-104.7845078,40.8131596,1,4326,6/6/2018
-104.7845078,40.8131596,1,4326,6/6/2018
-104.7845078,40.8131596,1,4326,6/6/2018
-104.7845078,40.8131596,1,4326,6/6/2018
-104.33515,40.68361,1,4326,6/6/2018
-99.921295,37.398273,1,4326,6/6/2018
-99.3597722,37.2515511,1,4326,6/6/2018
-100.7672882,37.1463269,1,4326,6/6/2018
-100.8908415,37.0668722,1,4326,6/6/2018
-106.6754492,34.9789827,1,4326,6/6/2018
-106.6754492,34.9789827,1,4326,6/6/2018
-104.3998146,33.4512089,1,4326,6/6/2018
-104.3998146,33.4512089,1,4326,6/6/2018
-103.4866223,34.384072,1,4326,6/6/2018
-103.31751,33.25701,1,4326,6/6/2018
-103.978255,43.321033,1,4326,6/6/2018
-103.9826303,43.3162149,1,4326,6/6/2018
-98.6379576,29.2666339,1,4326,6/6/2018
-98.3730412,33.7640216,1,4326,6/6/2018
-97.7707243,26.7876524,1,4326,6/6/2018
-97.7707243,26.7876524,1,4326,6/6/2018
-97.7707243,26.7876524,1,4326,6/6/2018
-99.565435,31.266554,1,4326,6/6/2018
-99.0380068,26.6484989,1,4326,6/6/2018
-104.5865822,38.8627016,1,4326,6/7/2018
-104.4583511,38.5471585,1,4326,6/7/2018
-102.323435,38.398818,1,4326,6/7/2018
-102.325886,38.414246,1,4326,6/7/2018
-104.9812424,40.885908,1,4326,6/7/2018
-105.0916178,40.9703182,1,4326,6/7/2018
-105.068901,40.705649,1,4326,6/7/2018
-104.43801,38.48682,1,4326,6/7/2018
-104.906254,40.870438,1,4326,6/7/2018
-104.3907487,40.6832416,1,4326,6/7/2018
-104.906254,40.870438,1,4326,6/7/2018
-104.906254,40.870438,1,4326,6/7/2018
-104.3907487,40.6832416,1,4326,6/7/2018
-104.3907487,40.6832416,1,4326,6/7/2018
-104.3907487,40.6832416,1,4326,6/7/2018
-104.3907487,40.6832416,1,4326,6/7/2018
-104.4115601,40.7385696,1,4326,6/7/2018
-102.005234,39.658721,1,4326,6/7/2018
-102.030323,38.567265,1,4326,6/7/2018
-100.7672882,37.1463269,1,4326,6/7/2018
-104.5733334,33.7421568,1,4326,6/7/2018
-104.4049366,32.5762962,1,4326,6/7/2018
-102.672722,33.409199,1,4326,6/7/2018
-102.6690817,33.4072534,1,4326,6/7/2018
-98.5845995,30.104878,1,4326,6/7/2018
-99.5396951,31.3016397,1,4326,6/7/2018
-99.0380068,26.6484989,1,4326,6/7/2018
-104.9812424,40.885908,1,4326,6/8/2018
-104.961936,40.915846,1,4326,6/8/2018
-105.1524324,40.411697,1,4326,6/8/2018
-105.1524324,40.411697,1,4326,6/8/2018
-104.9812424,40.885908,1,4326,6/8/2018
-104.33395,40.71132,1,4326,6/8/2018
-102.0519215,40.0031527,1,4326,6/8/2018
-102.0300293,39.9786986,1,4326,6/8/2018
-101.8201947,38.0297378,1,4326,6/8/2018
-100.7672882,37.1463269,1,4326,6/8/2018
-101.7814851,39.1842024,1,4326,6/8/2018
-106.6754492,34.9789827,1,4326,6/8/2018
-106.6754492,34.9789827,1,4326,6/8/2018
-104.4710999,32.1091003,1,4326,6/8/2018
-104.404084,32.5813,1,4326,6/8/2018
-97.8654385,31.0878545,1,4326,6/8/2018
-102.672722,33.409199,1,4326,6/8/2018
-102.6690817,33.4072534,1,4326,6/8/2018
-100.4533,29.61154,1,4326,6/8/2018
-99.447813,30.9858782,1,4326,6/8/2018
-99.4845486,30.8690043,1,4326,6/8/2018
-99.4906,30.9339,1,4326,6/8/2018
-100.649875,30.40798,1,4326,6/8/2018
-106.5380565,44.3223933,1,4326,6/8/2018
-105.0690579,38.4467112,1,4326,6/9/2018
-105.0690579,38.4467112,1,4326,6/9/2018
-105.1128531,38.4552937,1,4326,6/9/2018
-105.1128531,38.4552937,1,4326,6/9/2018
-104.7046852,37.5135385,1,4326,6/9/2018
-105.0916178,40.9703182,1,4326,6/9/2018
-103.750787,37.380037,1,4326,6/9/2018
-103.7476,37.368254,1,4326,6/9/2018
-104.43801,38.48682,1,4326,6/9/2018
-104.3907487,40.6832416,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.3907487,40.6832416,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.12291,40.972581,1,4326,6/9/2018
-104.4115601,40.7385696,1,4326,6/9/2018
-104.4115601,40.7385696,1,4326,6/9/2018
-104.864556,40.824238,1,4326,6/9/2018
-104.864556,40.824238,1,4326,6/9/2018
-101.7249749,38.0582656,1,4326,6/9/2018
-100.7672882,37.1463269,1,4326,6/9/2018
-100.7672882,37.1463269,1,4326,6/9/2018
-106.6754492,34.9789827,1,4326,6/9/2018
-104.6599819,36.5790705,1,4326,6/9/2018
-104.5867115,36.5678494,1,4326,6/9/2018
-104.6393876,36.6054787,1,4326,6/9/2018
-105.1764107,35.5188143,1,4326,6/9/2018
-105.1623105,35.5368764,1,4326,6/9/2018
-105.1764107,35.5188143,1,4326,6/9/2018
-105.1655102,35.5533874,1,4326,6/9/2018
-105.1655102,35.5533874,1,4326,6/9/2018
-105.1623105,35.5368764,1,4326,6/9/2018
-106.898842,33.792305,1,4326,6/9/2018
-106.898842,33.792305,1,4326,6/9/2018
-103.935753,36.708633,1,4326,6/9/2018
-99.605606,36.4496179,1,4326,6/9/2018
-99.56963,36.34091,1,4326,6/9/2018
-99.56992,36.40596,1,4326,6/9/2018
-99.56974,36.34809,1,4326,6/9/2018
-99.59955,36.44955,1,4326,6/9/2018
-99.5870257,36.5285902,1,4326,6/9/2018
-99.56992,36.36985,1,4326,6/9/2018
-99.58719,36.49256,1,4326,6/9/2018
-99.5699,36.36255,1,4326,6/9/2018
-99.56997,36.38424,1,4326,6/9/2018
-99.56954,36.33367,1,4326,6/9/2018
-99.56909,36.24726,1,4326,6/9/2018
-99.56994,36.37717,1,4326,6/9/2018
-99.56988,36.4132,1,4326,6/9/2018
-99.56991,36.42025,1,4326,6/9/2018
-99.56918,36.25429,1,4326,6/9/2018
-98.3980413,30.071152,1,4326,6/9/2018
-98.3980413,30.071152,1,4326,6/9/2018
-97.46521,26.0192259,1,4326,6/9/2018
-98.3947121,33.7583457,1,4326,6/9/2018
-100.9051752,34.7634341,1,4326,6/9/2018
-100.5621582,30.2740948,1,4326,6/9/2018
-100.5597952,30.2771259,1,4326,6/9/2018
-100.5719376,32.7366061,1,4326,6/9/2018
-99.7870518,29.1860493,1,4326,6/9/2018
-100.9096575,29.510784,1,4326,6/9/2018
-100.9248519,25.0385603,1,4326,6/10/2018
-104.8147416,39.5944013,1,4326,6/10/2018
-104.6681754,38.5915384,1,4326,6/10/2018
-104.9812424,40.885908,1,4326,6/10/2018
-104.9812424,40.885908,1,4326,6/10/2018
-104.9812424,40.885908,1,4326,6/10/2018
-103.701449,37.430123,1,4326,6/10/2018
-103.681327,37.471283,1,4326,6/10/2018
-104.0706539,40.5010084,1,4326,6/10/2018
-104.6966171,40.2037467,1,4326,6/10/2018
-106.6754492,34.9789827,1,4326,6/10/2018
-106.6754492,34.9789827,1,4326,6/10/2018
-104.061198,36.520272,1,4326,6/10/2018
-104.061944,36.360596,1,4326,6/10/2018
-104.058097,36.453905,1,4326,6/10/2018
-104.057188,36.432551,1,4326,6/10/2018
-104.05762,36.441717,1,4326,6/10/2018
-104.044599,36.301453,1,4326,6/10/2018
-104.044654,36.287739,1,4326,6/10/2018
-104.044523,36.308932,1,4326,6/10/2018
-104.061529,36.44719,1,4326,6/10/2018
-104.06471,36.566653,1,4326,6/10/2018
-104.062208,36.376628,1,4326,6/10/2018
-104.062018,36.41336,1,4326,6/10/2018
-104.044531,36.330676,1,4326,6/10/2018
-104.061935,36.351932,1,4326,6/10/2018
-104.076917,36.566413,1,4326,6/10/2018
-104.062103,36.405496,1,4326,6/10/2018
-104.04458,36.32325,1,4326,6/10/2018
-104.044661,36.294212,1,4326,6/10/2018
-104.062461,36.336251,1,4326,6/10/2018
-104.059844,36.533411,1,4326,6/10/2018
-104.062204,36.367092,1,4326,6/10/2018
-104.062178,36.384396,1,4326,6/10/2018
-104.062162,36.398622,1,4326,6/10/2018
-104.044531,36.316237,1,4326,6/10/2018
-105.1057472,34.5796723,1,4326,6/10/2018
-103.9631,35.845005,1,4326,6/10/2018
-104.0707344,35.795904,1,4326,6/10/2018
-103.963288,35.80489,1,4326,6/10/2018
-104.012444,35.912342,1,4326,6/10/2018
-104.060306,35.8103658,1,4326,6/10/2018
-104.0662068,35.799524,1,4326,6/10/2018
-104.039329,35.810468,1,4326,6/10/2018
-104.04405,35.81045,1,4326,6/10/2018
-104.0882599,35.7957648,1,4326,6/10/2018
-103.999667,35.912333,1,4326,6/10/2018
-104.0661532,35.8070421,1,4326,6/10/2018
-104.0511221,35.8103832,1,4326,6/10/2018
-104.0982699,35.7952948,1,4326,6/10/2018
-103.963309,35.790303,1,4326,6/10/2018
-104.0799397,35.7958083,1,4326,6/10/2018
-103.947456,35.77923,1,4326,6/10/2018
-104.8044054,35.9208132,1,4326,6/10/2018
-104.1318995,35.7364108,1,4326,6/10/2018
-104.3039095,35.6770997,1,4326,6/10/2018
-104.2880523,35.6837752,1,4326,6/10/2018
-104.2356741,35.7054888,1,4326,6/10/2018
-104.1231287,35.7397374,1,4326,6/10/2018
-104.1465765,35.7291299,1,4326,6/10/2018
-104.335286,35.6637207,1,4326,6/10/2018
-104.1473061,35.7223711,1,4326,6/10/2018
-105.6478126,35.3181504,1,4326,6/10/2018
-104.225927,35.7045914,1,4326,6/10/2018
-104.1207898,35.747174,1,4326,6/10/2018
-104.3208182,35.6714869,1,4326,6/10/2018
-104.1672885,35.7147057,1,4326,6/10/2018
-104.3280923,35.6676518,1,4326,6/10/2018
-104.1176516,35.7606348,1,4326,6/10/2018
-104.2531192,35.7032759,1,4326,6/10/2018
-104.1852325,35.7105416,1,4326,6/10/2018
-104.218272,35.7027706,1,4326,6/10/2018
-104.3128574,35.6744153,1,4326,6/10/2018
-104.3670595,35.6552215,1,4326,6/10/2018
-104.1197383,35.7527118,1,4326,6/10/2018
-104.2805958,35.6895789,1,4326,6/10/2018
-104.1589576,35.7145053,1,4326,6/10/2018
-104.2755586,35.6938224,1,4326,6/10/2018
-104.20205,35.7070744,1,4326,6/10/2018
-104.1512865,35.7163608,1,4326,6/10/2018
-104.1938961,35.7092001,1,4326,6/10/2018
-104.1764778,35.7124146,1,4326,6/10/2018
-104.2099893,35.7039206,1,4326,6/10/2018
-104.2616862,35.7017076,1,4326,6/10/2018
-104.1393882,35.7336065,1,4326,6/10/2018
-104.4056511,35.4921234,1,4326,6/10/2018
-104.3514705,35.659493,1,4326,6/10/2018
-104.2444289,35.7045304,1,4326,6/10/2018
-104.2956054,35.6794876,1,4326,6/10/2018
-104.3585998,35.6561368,1,4326,6/10/2018
-104.2688477,35.6977695,1,4326,6/10/2018
-106.0536491,35.5631011,1,4326,6/10/2018
-106.876604,33.8591104,1,4326,6/10/2018
-99.9549651,35.0567697,1,4326,6/10/2018
-100.98429,34.64599,1,4326,6/10/2018
-101.02226,34.66153,1,4326,6/10/2018
-100.9974,34.64911,1,4326,6/10/2018
-100.99178,34.6451,1,4326,6/10/2018
-100.9458,34.65101,1,4326,6/10/2018
-101.0178,34.65558,1,4326,6/10/2018
-101.02966,34.67355,1,4326,6/10/2018
-100.9760358,34.645108,1,4326,6/10/2018
-101.0252322,34.6674592,1,4326,6/10/2018
-100.9595409,34.6453717,1,4326,6/10/2018
-100.9679362,34.6445508,1,4326,6/10/2018
-98.2136965,32.2157481,1,4326,6/10/2018
-100.5719376,32.7366061,1,4326,6/10/2018
-100.76188,34.64842,1,4326,6/10/2018
-100.73743,34.63256,1,4326,6/10/2018
-100.7374,34.62461,1,4326,6/10/2018
-100.77049,34.64838,1,4326,6/10/2018
-100.84326,34.65968,1,4326,6/10/2018
-100.83213,34.648,1,4326,6/10/2018
-100.73692,34.6031,1,4326,6/10/2018
-100.7271194,34.5982426,1,4326,6/10/2018
-100.86091,34.67693,1,4326,6/10/2018
-100.84174,34.64794,1,4326,6/10/2018
-100.94013,34.65509,1,4326,6/10/2018
-100.75341,34.64847,1,4326,6/10/2018
-101.7097009,33.2775632,1,4326,6/10/2018
-102.1210903,31.9630947,1,4326,6/10/2018
-100.645383,30.408077,1,4326,6/10/2018
-101.3185787,29.6935703,1,4326,6/10/2018
-104.9812424,40.885908,1,4326,6/11/2018
-103.3719149,34.4925711,1,4326,6/11/2018
-104.905047,35.858481,1,4326,6/11/2018
-104.8507141,35.8836022,1,4326,6/11/2018
-104.67893,35.976703,1,4326,6/11/2018
-104.404364,35.895847,1,4326,6/11/2018
-102.5393084,32.3229264,1,4326,6/11/2018
-102.5393084,32.3229264,1,4326,6/11/2018
-102.437843,36.109924,1,4326,6/11/2018
-102.500875,36.035184,1,4326,6/11/2018
-99.8482668,30.8007548,1,4326,6/11/2018
-99.8375192,30.801339,1,4326,6/11/2018
-99.829022,30.8338366,1,4326,6/11/2018
-99.8357731,30.8052912,1,4326,6/11/2018
-99.8389247,30.8072828,1,4326,6/11/2018
-99.8477894,30.8049041,1,4326,6/11/2018
-99.8432833,30.8061758,1,4326,6/11/2018
-104.6217728,39.6678869,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.7046852,37.5135385,1,4326,6/12/2018
-104.9812424,40.885908,1,4326,6/12/2018
-100.9754341,38.7291766,1,4326,6/12/2018
-101.23058,40.122365,1,4326,6/12/2018
-104.045763,41.1878913,1,4326,6/12/2018
-103.0720782,34.0864982,1,4326,6/12/2018
-103.0720782,34.0864982,1,4326,6/12/2018
-103.6485722,33.7433379,1,4326,6/12/2018
-102.954483,36.9369267,1,4326,6/12/2018
-101.0830566,30.5423295,1,4326,6/12/2018
-101.0859185,30.538476,1,4326,6/12/2018
-101.0883299,30.5490757,1,4326,6/12/2018
-101.0533109,30.5383479,1,4326,6/12/2018
-101.0860902,30.5532784,1,4326,6/12/2018
-101.0890165,30.5694469,1,4326,6/12/2018
-101.0639459,30.539049,1,4326,6/12/2018
-101.0663491,30.5309539,1,4326,6/12/2018
-101.0660487,30.5359626,1,4326,6/12/2018
-101.0887268,30.5656409,1,4326,6/12/2018
-101.069203,30.5389566,1,4326,6/12/2018
-101.0735375,30.5416178,1,4326,6/12/2018
-101.0583454,30.538975,1,4326,6/12/2018
-101.0404068,30.5422461,1,4326,6/12/2018
-101.0738231,30.5548093,1,4326,6/12/2018
-99.558446,34.1936319,1,4326,6/12/2018
-99.5217004,34.2136198,1,4326,6/12/2018
-101.8910909,33.621338,1,4326,6/12/2018
-104.7845078,40.8131596,1,4326,6/13/2018
-104.7845078,40.8131596,1,4326,6/13/2018
-99.1869736,38.072386,1,4326,6/13/2018
-106.6754492,34.9789827,1,4326,6/13/2018
-104.5867115,36.5678494,1,4326,6/13/2018
-103.8674095,35.9693973,1,4326,6/13/2018
-103.5342979,32.5931298,1,4326,6/13/2018
-106.816253,34.426319,1,4326,6/13/2018
-98.137178,26.890166,1,4326,6/13/2018
-97.46521,26.0192259,1,4326,6/13/2018
-97.46521,26.0192259,1,4326,6/13/2018
-100.5719376,32.7366061,1,4326,6/13/2018
-99.5826281,34.1939885,1,4326,6/13/2018
-99.588252,34.143304,1,4326,6/13/2018
-105.1524324,40.411697,1,4326,6/14/2018
-104.018199,41.162725,1,4326,6/14/2018
-104.018199,41.162725,1,4326,6/14/2018
-104.018199,41.162725,1,4326,6/14/2018
-103.692605,41.0767,1,4326,6/14/2018
-103.692605,41.0767,1,4326,6/14/2018
-106.5334743,34.9763388,1,4326,6/14/2018
-106.6754492,34.9789827,1,4326,6/14/2018
-106.4153279,35.2167001,1,4326,6/14/2018
-104.653098,36.4158714,1,4326,6/14/2018
-103.8674095,35.9693973,1,4326,6/14/2018
-103.7368691,34.0201612,1,4326,6/14/2018
-106.88,33.802,1,4326,6/14/2018
-101.2188034,36.6372986,1,4326,6/14/2018
-101.2188034,36.6372986,1,4326,6/14/2018
-103.695639,30.346592,1,4326,6/14/2018
-103.695639,30.346592,1,4326,6/14/2018
-97.46521,26.0192259,1,4326,6/14/2018
-97.46521,26.0192259,1,4326,6/14/2018
-100.5719376,32.7366061,1,4326,6/14/2018
-98.5340595,26.2889518,1,4326,6/14/2018
-99.8451233,33.7780059,1,4326,6/14/2018
-101.9088732,34.9680865,1,4326,6/14/2018
-101.9088732,34.9680865,1,4326,6/14/2018
-98.9997339,26.6149273,1,4326,6/14/2018
-105.2800941,40.0908112,1,4326,6/15/2018
-102.9878166,39.2898801,1,4326,6/15/2018
-102.9878166,39.2898801,1,4326,6/15/2018
-103.023878,39.52287,1,4326,6/15/2018
-101.745587,39.866027,1,4326,6/15/2018
-100.7672882,37.1463269,1,4326,6/15/2018
-106.6754492,34.9789827,1,4326,6/15/2018
-104.3890913,34.616559,1,4326,6/15/2018
-102.8821564,36.850766,1,4326,6/15/2018
-101.2407303,33.6883531,1,4326,6/15/2018
-98.424953,27.864459,1,4326,6/15/2018
-98.067951,26.392675,1,4326,6/15/2018
-98.0463192,26.5127827,1,4326,6/15/2018
-98.0463192,26.5127827,1,4326,6/15/2018
-99.8432833,30.8061758,1,4326,6/15/2018
-99.8477894,30.8049041,1,4326,6/15/2018
-99.8482668,30.8007548,1,4326,6/15/2018
-99.8357517,30.81563,1,4326,6/15/2018
-99.8357731,30.8052912,1,4326,6/15/2018
-99.8375192,30.801339,1,4326,6/15/2018
-103.9168668,31.8983459,1,4326,6/15/2018
-105.164245,40.072672,1,4326,6/16/2018
-105.26145,40.00272,1,4326,6/16/2018
-105.1558,40.072777,1,4326,6/16/2018
-105.1506615,40.0662489,1,4326,6/16/2018
-105.2761889,40.1019401,1,4326,6/16/2018
-104.6943795,38.7482319,1,4326,6/16/2018
-102.9878166,39.2898801,1,4326,6/16/2018
-104.9812424,40.885908,1,4326,6/16/2018
-104.9812424,40.885908,1,4326,6/16/2018
-102.8064537,40.83784,1,4326,6/16/2018
-102.8064537,40.83784,1,4326,6/16/2018
-101.94196,37.14338,1,4326,6/16/2018
-101.8228497,37.1357125,1,4326,6/16/2018
-104.6393876,36.6054787,1,4326,6/16/2018
-104.5958948,36.5629103,1,4326,6/16/2018
-104.209909,34.135639,1,4326,6/16/2018
-104.390501,32.574353,1,4326,6/16/2018
-103.455705,35.4041,1,4326,6/16/2018
-103.6304547,36.5539522,1,4326,6/16/2018
-103.639882,36.5539441,1,4326,6/16/2018
-103.6490413,36.5012037,1,4326,6/16/2018
-103.6491729,36.5090172,1,4326,6/16/2018
-103.6487092,36.4587054,1,4326,6/16/2018
-103.5777944,36.6646635,1,4326,6/16/2018
-103.5936049,36.6410081,1,4326,6/16/2018
-103.6135029,36.5631047,1,4326,6/16/2018
-103.64926,36.5309366,1,4326,6/16/2018
-103.6479102,36.5520296,1,4326,6/16/2018
-103.6211827,36.554003,1,4326,6/16/2018
-103.5958358,36.6281951,1,4326,6/16/2018
-103.5755129,36.7064798,1,4326,6/16/2018
-103.6134571,36.5706365,1,4326,6/16/2018
-103.5777571,36.642716,1,4326,6/16/2018
-103.5754717,36.7136537,1,4326,6/16/2018
-103.6491302,36.5160031,1,4326,6/16/2018
-103.6491302,36.5160031,1,4326,6/16/2018
